x,y,z
-27.55000114440918,-0.949999988079071,8.283242225646973
-27.55000114440918,-0.8500000238418579,8.266485214233398
-27.450000762939453,-1.0000001192092896,8.300000190734863
-27.450000762939453,-1.0000001192092896,8.350000381469727
-27.450000762939453,-1.0000001192092896,8.449999809265137
-27.450000762939453,-1.0000001192092896,8.550000190734863
-27.450000762939453,-1.0000001192092896,8.65000057220459
-27.450000762939453,-1.0000001192092896,8.75
-27.450000762939453,-0.949999988079071,8.283242225646973
-27.450000762939453,-0.8500000238418579,8.266485214233398
-27.350000381469727,-1.0000001192092896,8.300000190734863
-27.350000381469727,-1.0000001192092896,8.350000381469727
-27.350000381469727,-1.0000001192092896,8.449999809265137
-27.350000381469727,-1.0000001192092896,8.550000190734863
-27.350000381469727,-1.0000001192092896,8.65000057220459
-27.350000381469727,-1.0000001192092896,8.75
-27.350000381469727,-0.949999988079071,8.283242225646973
-27.350000381469727,-0.8500000238418579,8.266485214233398
-27.25,-1.0000001192092896,8.300000190734863
-27.25,-1.0000001192092896,8.350000381469727
-27.25,-1.0000001192092896,8.449999809265137
-27.25,-1.0000001192092896,8.550000190734863
-27.25,-1.0000001192092896,8.65000057220459
-27.25,-1.0000001192092896,8.75
-27.25,-0.949999988079071,8.283242225646973
-27.25,-0.8500000238418579,8.266485214233398
-27.950000762939453,-1.0000001192092896,8.850000381469727
-27.950000762939453,-1.0000001192092896,8.949999809265137
-27.950000762939453,-1.0000001192092896,9.050000190734863
-27.950000762939453,-1.0000001192092896,9.15000057220459
-27.850000381469727,-1.0000001192092896,8.850000381469727
-27.850000381469727,-1.0000001192092896,8.949999809265137
-27.850000381469727,-1.0000001192092896,9.050000190734863
-27.850000381469727,-1.0000001192092896,9.15000057220459
-27.75,-1.0000001192092896,8.850000381469727
-27.75,-1.0000001192092896,8.949999809265137
-27.75,-1.0000001192092896,9.050000190734863
-27.75,-1.0000001192092896,9.15000057220459
-27.649999618530273,-1.0000001192092896,8.850000381469727
-27.649999618530273,-1.0000001192092896,8.949999809265137
-27.649999618530273,-1.0000001192092896,9.050000190734863
-27.649999618530273,-1.0000001192092896,9.15000057220459
-27.55000114440918,-1.0000001192092896,8.850000381469727
-27.55000114440918,-1.0000001192092896,8.949999809265137
-27.55000114440918,-1.0000001192092896,9.050000190734863
-27.55000114440918,-1.0000001192092896,9.15000057220459
-27.450000762939453,-1.0000001192092896,8.850000381469727
-27.450000762939453,-1.0000001192092896,8.949999809265137
-27.450000762939453,-1.0000001192092896,9.050000190734863
-27.450000762939453,-1.0000001192092896,9.15000057220459
-27.350000381469727,-1.0000001192092896,8.850000381469727
-27.350000381469727,-1.0000001192092896,8.949999809265137
-27.350000381469727,-1.0000001192092896,9.050000190734863
-27.350000381469727,-1.0000001192092896,9.15000057220459
-27.25,-1.0000001192092896,8.850000381469727
-27.25,-1.0000001192092896,8.949999809265137
-27.25,-1.0000001192092896,9.050000190734863
-27.25,-1.0000001192092896,9.15000057220459
-27.950000762939453,-0.75,8.266485214233398
-27.950000762939453,-0.6500000357627869,8.266485214233398
-27.950000762939453,-0.550000011920929,8.266485214233398
-27.950000762939453,-0.45000001788139343,8.266485214233398
-27.950000762939453,-0.3499999940395355,8.266485214233398
-27.950000762939453,-0.25,8.266485214233398
-27.950000762939453,-0.15000000596046448,8.266485214233398
-27.950000762939453,-0.05000000074505806,8.266485214233398
-27.850000381469727,-0.75,8.266485214233398
-27.850000381469727,-0.6500000357627869,8.266485214233398
-27.850000381469727,-0.550000011920929,8.266485214233398
-27.850000381469727,-0.45000001788139343,8.266485214233398
-27.850000381469727,-0.3499999940395355,8.266485214233398
-27.850000381469727,-0.25,8.266485214233398
-27.850000381469727,-0.15000000596046448,8.266485214233398
-27.850000381469727,-0.05000000074505806,8.266485214233398
-27.75,-0.75,8.266485214233398
-27.75,-0.6500000357627869,8.266485214233398
-27.75,-0.550000011920929,8.266485214233398
-27.75,-0.45000001788139343,8.266485214233398
-27.75,-0.3499999940395355,8.266485214233398
-27.75,-0.25,8.266485214233398
-27.75,-0.15000000596046448,8.266485214233398
-27.75,-0.05000000074505806,8.266485214233398
-27.649999618530273,-0.75,8.266485214233398
-27.649999618530273,-0.6500000357627869,8.266485214233398
-27.649999618530273,-0.550000011920929,8.266485214233398
-27.649999618530273,-0.45000001788139343,8.266485214233398
-27.649999618530273,-0.3499999940395355,8.266485214233398
-27.649999618530273,-0.25,8.266485214233398
-27.649999618530273,-0.15000000596046448,8.266485214233398
-27.649999618530273,-0.05000000074505806,8.266485214233398
-27.55000114440918,-0.75,8.266485214233398
-27.55000114440918,-0.6500000357627869,8.266485214233398
-27.55000114440918,-0.550000011920929,8.266485214233398
-27.55000114440918,-0.45000001788139343,8.266485214233398
-27.55000114440918,-0.3499999940395355,8.266485214233398
-27.55000114440918,-0.25,8.266485214233398
-27.55000114440918,-0.15000000596046448,8.266485214233398
-27.55000114440918,-0.05000000074505806,8.266485214233398
-27.450000762939453,-0.75,8.266485214233398
-27.450000762939453,-0.6500000357627869,8.266485214233398
-27.450000762939453,-0.550000011920929,8.266485214233398
-27.450000762939453,-0.45000001788139343,8.266485214233398
-27.450000762939453,-0.3499999940395355,8.266485214233398
-27.450000762939453,-0.25,8.266485214233398
-27.450000762939453,-0.15000000596046448,8.266485214233398
-27.450000762939453,-0.05000000074505806,8.266485214233398
-27.350000381469727,-0.75,8.266485214233398
-27.350000381469727,-0.6500000357627869,8.266485214233398
-27.350000381469727,-0.550000011920929,8.266485214233398
-27.350000381469727,-0.45000001788139343,8.266485214233398
-27.350000381469727,-0.3499999940395355,8.266485214233398
-27.350000381469727,-0.25,8.266485214233398
-27.350000381469727,-0.15000000596046448,8.266485214233398
-27.350000381469727,-0.05000000074505806,8.266485214233398
-27.25,-0.75,8.266485214233398
-27.25,-0.6500000357627869,8.266485214233398
-27.25,-0.550000011920929,8.266485214233398
-27.25,-0.45000001788139343,8.266485214233398
-27.25,-0.3499999940395355,8.266485214233398
-27.25,-0.25,8.266485214233398
-27.25,-0.15000000596046448,8.266485214233398
-27.25,-0.05000000074505806,8.266485214233398
-27.149999618530273,-1.0000001192092896,8.300000190734863
-27.149999618530273,-1.0000001192092896,8.350000381469727
-27.149999618530273,-1.0000001192092896,8.449999809265137
-27.149999618530273,-1.0000001192092896,8.550000190734863
-27.149999618530273,-1.0000001192092896,8.65000057220459
-27.149999618530273,-1.0000001192092896,8.75
-27.149999618530273,-0.949999988079071,8.283242225646973
-27.149999618530273,-0.8500000238418579,8.266485214233398
-27.05000114440918,-1.0000001192092896,8.300000190734863
-27.05000114440918,-1.0000001192092896,8.350000381469727
-27.05000114440918,-1.0000001192092896,8.449999809265137
-27.05000114440918,-1.0000001192092896,8.550000190734863
-27.05000114440918,-1.0000001192092896,8.65000057220459
-27.05000114440918,-1.0000001192092896,8.75
-27.05000114440918,-0.949999988079071,8.283242225646973
-27.05000114440918,-0.8500000238418579,8.266485214233398
-26.950000762939453,-1.0000001192092896,8.300000190734863
-26.950000762939453,-1.0000001192092896,8.350000381469727
-26.950000762939453,-1.0000001192092896,8.449999809265137
-26.950000762939453,-1.0000001192092896,8.550000190734863
-26.950000762939453,-1.0000001192092896,8.65000057220459
-26.950000762939453,-1.0000001192092896,8.75
-26.950000762939453,-0.949999988079071,8.283242225646973
-26.950000762939453,-0.8500000238418579,8.266485214233398
-26.850000381469727,-1.0000001192092896,8.300000190734863
-26.850000381469727,-1.0000001192092896,8.350000381469727
-26.850000381469727,-1.0000001192092896,8.449999809265137
-26.850000381469727,-1.0000001192092896,8.550000190734863
-26.850000381469727,-1.0000001192092896,8.65000057220459
-26.850000381469727,-1.0000001192092896,8.75
-26.850000381469727,-0.949999988079071,8.283242225646973
-26.850000381469727,-0.8500000238418579,8.266485214233398
-26.75,-1.0000001192092896,8.300000190734863
-26.75,-1.0000001192092896,8.350000381469727
-26.75,-1.0000001192092896,8.449999809265137
-26.75,-1.0000001192092896,8.550000190734863
-26.75,-1.0000001192092896,8.65000057220459
-26.75,-1.0000001192092896,8.75
-26.75,-0.949999988079071,8.283242225646973
-26.75,-0.8500000238418579,8.266485214233398
-26.649999618530273,-1.0000001192092896,8.300000190734863
-26.649999618530273,-1.0000001192092896,8.350000381469727
-26.649999618530273,-1.0000001192092896,8.449999809265137
-26.649999618530273,-1.0000001192092896,8.550000190734863
-26.649999618530273,-1.0000001192092896,8.65000057220459
-26.649999618530273,-1.0000001192092896,8.75
-26.649999618530273,-0.949999988079071,8.283242225646973
-26.649999618530273,-0.8500000238418579,8.266485214233398
-26.55000114440918,-1.0000001192092896,8.300000190734863
-26.55000114440918,-1.0000001192092896,8.350000381469727
-26.55000114440918,-1.0000001192092896,8.449999809265137
-26.55000114440918,-1.0000001192092896,8.550000190734863
-26.55000114440918,-1.0000001192092896,8.65000057220459
-26.55000114440918,-1.0000001192092896,8.75
-26.55000114440918,-0.949999988079071,8.283242225646973
-26.55000114440918,-0.8500000238418579,8.266485214233398
-26.450000762939453,-1.0000001192092896,8.300000190734863
-26.450000762939453,-1.0000001192092896,8.350000381469727
-26.450000762939453,-1.0000001192092896,8.449999809265137
-26.450000762939453,-1.0000001192092896,8.550000190734863
-26.450000762939453,-1.0000001192092896,8.65000057220459
-26.450000762939453,-1.0000001192092896,8.75
-26.450000762939453,-0.949999988079071,8.283242225646973
-26.450000762939453,-0.8500000238418579,8.266485214233398
-27.149999618530273,-1.0000001192092896,8.850000381469727
-27.149999618530273,-1.0000001192092896,8.949999809265137
-27.149999618530273,-1.0000001192092896,9.050000190734863
-27.149999618530273,-1.0000001192092896,9.15000057220459
-27.05000114440918,-1.0000001192092896,8.850000381469727
-27.05000114440918,-1.0000001192092896,8.949999809265137
-27.05000114440918,-1.0000001192092896,9.050000190734863
-27.05000114440918,-1.0000001192092896,9.15000057220459
-26.950000762939453,-1.0000001192092896,8.850000381469727
-26.950000762939453,-1.0000001192092896,8.949999809265137
-26.950000762939453,-1.0000001192092896,9.050000190734863
-26.950000762939453,-1.0000001192092896,9.15000057220459
-26.850000381469727,-1.0000001192092896,8.850000381469727
-26.850000381469727,-1.0000001192092896,8.949999809265137
-26.850000381469727,-1.0000001192092896,9.050000190734863
-26.850000381469727,-1.0000001192092896,9.15000057220459
-26.75,-1.0000001192092896,8.850000381469727
-26.75,-1.0000001192092896,8.949999809265137
-26.75,-1.0000001192092896,9.050000190734863
-26.75,-1.0000001192092896,9.15000057220459
-26.649999618530273,-1.0000001192092896,8.850000381469727
-26.649999618530273,-1.0000001192092896,8.949999809265137
-26.649999618530273,-1.0000001192092896,9.050000190734863
-26.649999618530273,-1.0000001192092896,9.15000057220459
-26.55000114440918,-1.0000001192092896,8.850000381469727
-26.55000114440918,-1.0000001192092896,8.949999809265137
-26.55000114440918,-1.0000001192092896,9.050000190734863
-26.55000114440918,-1.0000001192092896,9.15000057220459
-26.450000762939453,-1.0000001192092896,8.850000381469727
-26.450000762939453,-1.0000001192092896,8.949999809265137
-26.450000762939453,-1.0000001192092896,9.050000190734863
-26.450000762939453,-1.0000001192092896,9.15000057220459
-27.149999618530273,-0.75,8.266485214233398
-27.149999618530273,-0.6500000357627869,8.266485214233398
-27.149999618530273,-0.550000011920929,8.266485214233398
-27.149999618530273,-0.45000001788139343,8.266485214233398
-27.149999618530273,-0.3499999940395355,8.266485214233398
-27.149999618530273,-0.25,8.266485214233398
-27.149999618530273,-0.15000000596046448,8.266485214233398
-27.149999618530273,-0.05000000074505806,8.266485214233398
-27.05000114440918,-0.75,8.266485214233398
-27.05000114440918,-0.6500000357627869,8.266485214233398
-27.05000114440918,-0.550000011920929,8.266485214233398
-27.05000114440918,-0.45000001788139343,8.266485214233398
-27.05000114440918,-0.3499999940395355,8.266485214233398
-27.05000114440918,-0.25,8.266485214233398
-27.05000114440918,-0.15000000596046448,8.266485214233398
-27.05000114440918,-0.05000000074505806,8.266485214233398
-26.950000762939453,-0.75,8.266485214233398
-26.950000762939453,-0.6500000357627869,8.266485214233398
-26.950000762939453,-0.550000011920929,8.266485214233398
-26.950000762939453,-0.45000001788139343,8.266485214233398
-26.950000762939453,-0.3499999940395355,8.266485214233398
-26.950000762939453,-0.25,8.266485214233398
-26.950000762939453,-0.15000000596046448,8.266485214233398
-26.950000762939453,-0.05000000074505806,8.266485214233398
-26.850000381469727,-0.75,8.266485214233398
-26.850000381469727,-0.6500000357627869,8.266485214233398
-26.850000381469727,-0.550000011920929,8.266485214233398
-26.850000381469727,-0.45000001788139343,8.266485214233398
-26.850000381469727,-0.3499999940395355,8.266485214233398
-26.850000381469727,-0.25,8.266485214233398
-26.850000381469727,-0.15000000596046448,8.266485214233398
-26.850000381469727,-0.05000000074505806,8.266485214233398
-26.75,-0.75,8.266485214233398
-26.75,-0.6500000357627869,8.266485214233398
-26.75,-0.550000011920929,8.266485214233398
-26.75,-0.45000001788139343,8.266485214233398
-26.75,-0.3499999940395355,8.266485214233398
-26.75,-0.25,8.266485214233398
-26.75,-0.15000000596046448,8.266485214233398
-26.75,-0.05000000074505806,8.266485214233398
-26.649999618530273,-0.75,8.266485214233398
-26.649999618530273,-0.6500000357627869,8.266485214233398
-26.649999618530273,-0.550000011920929,8.266485214233398
-26.649999618530273,-0.45000001788139343,8.266485214233398
-26.649999618530273,-0.3499999940395355,8.266485214233398
-26.649999618530273,-0.25,8.266485214233398
-26.649999618530273,-0.15000000596046448,8.266485214233398
-26.649999618530273,-0.05000000074505806,8.266485214233398
-26.55000114440918,-0.75,8.266485214233398
-26.55000114440918,-0.6500000357627869,8.266485214233398
-26.55000114440918,-0.550000011920929,8.266485214233398
-26.55000114440918,-0.45000001788139343,8.266485214233398
-26.55000114440918,-0.3499999940395355,8.266485214233398
-26.55000114440918,-0.25,8.266485214233398
-26.55000114440918,-0.15000000596046448,8.266485214233398
-26.55000114440918,-0.05000000074505806,8.266485214233398
-26.450000762939453,-0.75,8.266485214233398
-26.450000762939453,-0.6500000357627869,8.266485214233398
-26.450000762939453,-0.550000011920929,8.266485214233398
-26.450000762939453,-0.45000001788139343,8.266485214233398
-26.450000762939453,-0.3499999940395355,8.266485214233398
-26.450000762939453,-0.25,8.266485214233398
-26.450000762939453,-0.15000000596046448,8.266485214233398
-26.450000762939453,-0.05000000074505806,8.266485214233398
-26.350000381469727,-1.0000001192092896,8.300000190734863
-26.350000381469727,-1.0000001192092896,8.350000381469727
-26.350000381469727,-1.0000001192092896,8.449999809265137
-26.350000381469727,-1.0000001192092896,8.550000190734863
-26.350000381469727,-1.0000001192092896,8.65000057220459
-26.350000381469727,-1.0000001192092896,8.75
-26.350000381469727,-0.949999988079071,8.283242225646973
-26.350000381469727,-0.8500000238418579,8.266485214233398
-26.25,-1.0000001192092896,8.300000190734863
-26.25,-1.0000001192092896,8.350000381469727
-26.25,-1.0000001192092896,8.449999809265137
-26.25,-1.0000001192092896,8.550000190734863
-26.25,-1.0000001192092896,8.65000057220459
-26.25,-1.0000001192092896,8.75
-26.25,-0.949999988079071,8.283242225646973
-26.25,-0.8500000238418579,8.266485214233398
-26.149999618530273,-1.0000001192092896,8.300000190734863
-26.149999618530273,-1.0000001192092896,8.350000381469727
-26.149999618530273,-1.0000001192092896,8.449999809265137
-26.149999618530273,-1.0000001192092896,8.550000190734863
-26.149999618530273,-1.0000001192092896,8.65000057220459
-26.149999618530273,-1.0000001192092896,8.75
-26.149999618530273,-0.949999988079071,8.283242225646973
-26.149999618530273,-0.8500000238418579,8.266485214233398
-26.05000114440918,-1.0000001192092896,8.300000190734863
-26.05000114440918,-1.0000001192092896,8.350000381469727
-26.05000114440918,-1.0000001192092896,8.449999809265137
-26.05000114440918,-1.0000001192092896,8.550000190734863
-26.05000114440918,-1.0000001192092896,8.65000057220459
-26.05000114440918,-1.0000001192092896,8.75
-26.05000114440918,-0.949999988079071,8.283242225646973
-26.05000114440918,-0.8500000238418579,8.266485214233398
-25.950000762939453,-1.0000001192092896,8.300000190734863
